date,open,high,low,close,volume
2021-11-10T05:55:00.000Z,66731.5,66731.5,66586.0,66597.5,3300
2021-11-10T05:56:00.000Z,66597.5,66586.5,66574.5,66574.5,1100
2021-11-10T05:57:00.000Z,66574.5,66574.0,66509.5,66509.5,1200
2021-11-10T05:58:00.000Z,66509.5,66643.5,66509.0,66643.5,3400
2021-11-10T05:59:00.000Z,66643.5,66685.0,66509.5,66518.5,1500
2021-11-10T06:00:00.000Z,66518.5,66713.0,66509.0,66535.5,2400
2021-11-10T06:01:00.000Z,66535.5,66713.0,66509.0,66713.0,4900
2021-11-10T06:02:00.000Z,66713.0,66713.0,66507.0,66514.5,4100
2021-11-10T06:03:00.000Z,66514.5,66713.0,66503.0,66503.0,2800
2021-11-10T06:04:00.000Z,66503.0,66503.0,66500.0,66500.0,3600
2021-11-10T06:05:00.000Z,66500.0,66652.0,66500.0,66500.0,3500
2021-11-10T06:06:00.000Z,66500.0,66651.5,66500.0,66500.0,2200
2021-11-10T06:07:00.000Z,66500.0,66632.0,66611.0,66632.0,800
2021-11-10T06:08:00.000Z,66632.0,66713.0,66575.0,66575.0,2400
2021-11-10T06:09:00.000Z,66575.0,66713.0,66575.0,66575.0,3700
2021-11-10T06:10:00.000Z,66575.0,66649.5,66573.0,66649.5,500
2021-11-10T06:11:00.000Z,66649.5,66724.0,66573.0,66614.5,3300
2021-11-10T06:12:00.000Z,66614.5,66705.0,66614.5,66614.5,2400
2021-11-10T06:13:00.000Z,66614.5,66798.0,66589.5,66627.0,13500
2021-11-10T06:14:00.000Z,66627.0,66798.0,66639.5,66798.0,3200
2021-11-10T06:15:00.000Z,66798.0,66856.0,66639.5,66856.0,2500
2021-11-10T06:16:00.000Z,66856.0,66856.0,66725.5,66741.0,12100
2021-11-10T06:17:00.000Z,66741.0,66825.5,66714.0,66714.0,1000
2021-11-10T06:18:00.000Z,66714.0,66827.0,66698.5,66827.0,1300
2021-11-10T06:19:00.000Z,66827.0,66827.0,66725.5,66827.0,700
2021-11-10T06:20:00.000Z,66827.0,66753.5,66599.0,66753.5,22200
2021-11-10T06:21:00.000Z,66753.5,66644.5,66614.0,66614.0,1100
2021-11-10T06:22:00.000Z,66614.0,66638.0,66583.0,66583.0,800
2021-11-10T06:23:00.000Z,66583.0,66569.5,66568.0,66568.0,800
2021-11-10T06:24:00.000Z,66568.0,66619.5,66561.0,66619.5,600
2021-11-10T06:25:00.000Z,66619.5,66568.5,66568.0,66568.0,300
2021-11-10T06:26:00.000Z,66568.0,66650.0,66568.0,66650.0,600
2021-11-10T06:27:00.000Z,66650.0,66568.0,66568.0,66568.0,300
2021-11-10T06:28:00.000Z,66568.0,66568.0,66568.0,66568.0,300
2021-11-10T06:29:00.000Z,66568.0,66650.0,66568.0,66650.0,10500
2021-11-10T06:30:00.000Z,66650.0,66650.0,66561.0,66650.0,400
2021-11-10T06:31:00.000Z,66650.0,66640.0,66558.0,66558.0,2200
2021-11-10T06:32:00.000Z,66558.0,66558.0,66558.0,66558.0,400
2021-11-10T06:33:00.000Z,66558.0,66558.0,66558.0,66558.0,300
2021-11-10T06:34:00.000Z,66558.0,66649.5,66500.0,66649.5,10900
2021-11-10T06:35:00.000Z,66649.5,66732.5,66500.0,66500.0,45200
2021-11-10T06:36:00.000Z,66500.0,66500.5,66500.0,66500.0,1900
2021-11-10T06:37:00.000Z,66500.0,66505.0,66500.0,66500.0,12100
2021-11-10T06:38:00.000Z,66500.0,66500.0,66500.0,66500.0,1400
2021-11-10T06:39:00.000Z,66500.0,66500.0,66500.0,66500.0,1900
2021-11-10T06:40:00.000Z,66500.0,66500.5,66500.5,66500.5,1900
2021-11-10T06:41:00.000Z,66500.5,66577.0,66507.5,66577.0,3700
2021-11-10T06:42:00.000Z,66577.0,66577.0,66514.5,66514.5,2300
2021-11-10T06:43:00.000Z,66514.5,66546.0,66514.5,66514.5,900
2021-11-10T06:44:00.000Z,66514.5,66514.5,66514.0,66514.5,900
2021-11-10T06:45:00.000Z,66514.5,66514.0,66514.0,66514.0,300
2021-11-10T06:46:00.000Z,66514.0,66514.5,66514.0,66514.0,1000
2021-11-10T06:47:00.000Z,66514.0,66514.0,66513.0,66513.0,600
2021-11-10T06:48:00.000Z,66513.0,66546.0,66513.0,66513.5,2500
2021-11-10T06:49:00.000Z,66513.5,66513.5,66513.5,66513.5,1700
2021-11-10T06:50:00.000Z,66513.5,66546.0,66518.5,66545.5,1100
2021-11-10T06:51:00.000Z,66545.5,66545.5,66545.5,66545.5,1800
2021-11-10T06:52:00.000Z,66545.5,66545.5,66545.5,66545.5,1600
2021-11-10T06:53:00.000Z,66545.5,66577.0,66545.5,66577.0,2000
2021-11-10T06:54:00.000Z,66577.0,66577.0,66569.5,66569.5,3600
2021-11-10T06:55:00.000Z,66569.5,66577.0,66569.5,66577.0,1200
2021-11-10T06:56:00.000Z,66577.0,66577.0,66569.5,66577.0,2100
2021-11-10T06:57:00.000Z,66577.0,66577.0,66577.0,66577.0,0
2021-11-10T06:58:00.000Z,66577.0,66577.0,66577.0,66577.0,200
2021-11-10T06:59:00.000Z,66577.0,66577.0,66577.0,66577.0,0
2021-11-10T07:00:00.000Z,66577.0,66577.0,66577.0,66577.0,0
2021-11-10T07:01:00.000Z,66577.0,66577.0,66577.0,66577.0,0
2021-11-10T07:02:00.000Z,66577.0,66577.0,66577.0,66577.0,0
2021-11-10T07:03:00.000Z,66577.0,66569.0,66559.5,66559.5,200
2021-11-10T07:04:00.000Z,66559.5,66559.5,66559.5,66559.5,0
2021-11-10T07:05:00.000Z,66559.5,66559.5,66559.5,66559.5,0
2021-11-10T07:06:00.000Z,66559.5,66614.0,66559.5,66614.0,600
2021-11-10T07:07:00.000Z,66614.0,66662.0,66552.0,66662.0,1600
2021-11-10T07:08:00.000Z,66662.0,66678.0,66565.5,66570.5,1200
2021-11-10T07:09:00.000Z,66570.5,66678.0,66570.5,66645.5,1200
2021-11-10T07:10:00.000Z,66645.5,66654.0,66554.5,66654.0,1300
2021-11-10T07:11:00.000Z,66654.0,66732.0,66592.5,66732.0,4100
2021-11-10T07:12:00.000Z,66732.0,66732.0,66614.0,66614.0,1300
2021-11-10T07:13:00.000Z,66614.0,66827.0,66614.0,66649.0,1700
2021-11-10T07:14:00.000Z,66649.0,66649.5,66649.5,66649.5,2200
2021-11-10T07:15:00.000Z,66649.5,66651.0,66649.5,66649.5,1400
2021-11-10T07:16:00.000Z,66649.5,66649.5,66604.0,66634.0,600
2021-11-10T07:17:00.000Z,66634.0,66634.0,66634.0,66634.0,300
2021-11-10T07:18:00.000Z,66634.0,66634.0,66604.0,66622.0,400
2021-11-10T07:19:00.000Z,66622.0,66592.0,66572.5,66572.5,300
2021-11-10T07:20:00.000Z,66572.5,66612.0,66572.0,66612.0,700
2021-11-10T07:21:00.000Z,66612.0,66587.5,66567.0,66567.0,700
2021-11-10T07:22:00.000Z,66567.0,66568.5,66567.0,66568.5,400
2021-11-10T07:23:00.000Z,66568.5,66612.0,66567.0,66567.0,400
2021-11-10T07:24:00.000Z,66567.0,66616.0,66583.5,66616.0,700
2021-11-10T07:25:00.000Z,66616.0,66646.0,66579.0,66585.0,900
2021-11-10T07:26:00.000Z,66585.0,66646.0,66567.0,66597.0,1000
2021-11-10T07:27:00.000Z,66597.0,66646.0,66562.5,66646.0,2600
2021-11-10T07:28:00.000Z,66646.0,66646.0,66562.0,66645.5,2700
2021-11-10T07:29:00.000Z,66645.5,66649.0,66649.0,66649.0,400
2021-11-10T07:30:00.000Z,66649.0,66651.0,66649.0,66651.0,700
2021-11-10T07:31:00.000Z,66651.0,66651.0,66645.5,66651.0,800
2021-11-10T07:32:00.000Z,66651.0,66651.0,66645.0,66645.0,300
2021-11-10T07:33:00.000Z,66645.0,66651.0,66640.0,66644.0,2400
2021-11-10T07:34:00.000Z,66644.0,66647.0,66644.0,66645.5,2900
2021-11-10T07:35:00.000Z,66645.5,66659.0,66651.0,66659.0,200
2021-11-10T07:36:00.000Z,66659.0,66659.0,66646.5,66646.5,1200
2021-11-10T07:37:00.000Z,66646.5,66659.0,66645.0,66645.0,1300
2021-11-10T07:38:00.000Z,66645.0,66645.0,66645.0,66645.0,300
2021-11-10T07:39:00.000Z,66645.0,66659.0,66645.0,66645.0,800
2021-11-10T07:40:00.000Z,66645.0,66645.0,66645.0,66645.0,1100
2021-11-10T07:41:00.000Z,66645.0,66645.0,66645.0,66645.0,600
2021-11-10T07:42:00.000Z,66645.0,66645.0,66645.0,66645.0,2300
2021-11-10T07:43:00.000Z,66645.0,66645.0,66645.0,66645.0,1500
2021-11-10T07:44:00.000Z,66645.0,66660.0,66645.0,66645.0,3100
2021-11-10T07:45:00.000Z,66645.0,66659.5,66645.0,66645.0,900
2021-11-10T07:46:00.000Z,66645.0,66660.0,66645.0,66660.0,6100
2021-11-10T07:47:00.000Z,66660.0,66660.0,66644.0,66660.0,600
2021-11-10T07:48:00.000Z,66660.0,66644.0,66644.0,66644.0,400
2021-11-10T07:49:00.000Z,66644.0,66660.0,66644.0,66644.0,500
2021-11-10T07:50:00.000Z,66644.0,66659.5,66643.5,66659.5,1800
2021-11-10T07:51:00.000Z,66659.5,66649.5,66643.0,66649.5,600
2021-11-10T07:52:00.000Z,66649.5,66635.0,66635.0,66635.0,300
2021-11-10T07:53:00.000Z,66635.0,66635.5,66635.0,66635.5,800
2021-11-10T07:54:00.000Z,66635.5,66660.0,66614.0,66614.0,1100
2021-11-10T07:55:00.000Z,66614.0,66672.0,66614.0,66614.0,600
2021-11-10T07:56:00.000Z,66614.0,66614.5,66614.0,66614.5,1300
2021-11-10T07:57:00.000Z,66614.5,66688.5,66613.5,66688.5,2200
2021-11-10T07:58:00.000Z,66688.5,66687.5,66562.5,66686.5,1500
2021-11-10T07:59:00.000Z,66686.5,66687.0,66562.5,66687.0,1700
2021-11-10T08:00:00.000Z,66687.0,66562.0,66562.0,66562.0,300
2021-11-10T08:01:00.000Z,66562.0,66562.5,66562.0,66562.0,1100
2021-11-10T08:02:00.000Z,66562.0,66562.5,66562.0,66562.5,1400
2021-11-10T08:03:00.000Z,66562.5,66686.5,66562.5,66686.5,2100
2021-11-10T08:04:00.000Z,66686.5,66575.0,66562.5,66562.5,900
2021-11-10T08:05:00.000Z,66562.5,66686.5,66562.5,66686.5,3000
2021-11-10T08:06:00.000Z,66686.5,66686.5,66562.0,66686.5,2400
2021-11-10T08:07:00.000Z,66686.5,66562.0,66562.0,66562.0,300
2021-11-10T08:08:00.000Z,66562.0,66562.0,66562.0,66562.0,300
2021-11-10T08:09:00.000Z,66562.0,66687.0,66562.0,66687.0,600
2021-11-10T08:10:00.000Z,66687.0,66562.0,66562.0,66562.0,300
2021-11-10T08:11:00.000Z,66562.0,66562.0,66562.0,66562.0,300
2021-11-10T08:12:00.000Z,66562.0,66627.0,66561.0,66627.0,11800
2021-11-10T08:13:00.000Z,66627.0,66616.0,66616.0,66616.0,600
2021-11-10T08:14:00.000Z,66616.0,66616.0,66616.0,66616.0,2200
2021-11-10T08:15:00.000Z,66616.0,66616.0,66616.0,66616.0,800
2021-11-10T08:16:00.000Z,66616.0,66616.0,66561.5,66588.5,2300
2021-11-10T08:17:00.000Z,66588.5,66588.5,66588.0,66588.5,2000
2021-11-10T08:18:00.000Z,66588.5,66588.5,66588.0,66588.0,1500
2021-11-10T08:19:00.000Z,66588.0,66588.5,66576.0,66588.5,600
2021-11-10T08:20:00.000Z,66588.5,66588.5,66562.5,66588.0,4500
2021-11-10T08:21:00.000Z,66588.0,66588.5,66561.0,66588.5,11000
2021-11-10T08:22:00.000Z,66588.5,66588.5,66588.0,66588.0,1200
2021-11-10T08:23:00.000Z,66588.0,66575.0,66565.0,66565.0,300
2021-11-10T08:24:00.000Z,66565.0,66565.0,66565.0,66565.0,0
2021-11-10T08:25:00.000Z,66565.0,66588.0,66568.0,66588.0,300
2021-11-10T08:26:00.000Z,66588.0,66588.0,66561.5,66561.5,400
2021-11-10T08:27:00.000Z,66561.5,66588.0,66588.0,66588.0,600
2021-11-10T08:28:00.000Z,66588.0,66588.0,66588.0,66588.0,700
2021-11-10T08:29:00.000Z,66588.0,66588.0,66588.0,66588.0,700
2021-11-10T08:30:00.000Z,66588.0,66598.0,66561.0,66598.0,1200
2021-11-10T08:31:00.000Z,66598.0,66599.0,66560.5,66560.5,700
2021-11-10T08:32:00.000Z,66560.5,66616.0,66560.0,66616.0,1600
2021-11-10T08:33:00.000Z,66616.0,66616.0,66616.0,66616.0,1000
2021-11-10T08:34:00.000Z,66616.0,66616.0,66560.0,66616.0,2100
2021-11-10T08:35:00.000Z,66616.0,66616.0,66616.0,66616.0,700
2021-11-10T08:36:00.000Z,66616.0,66616.0,66616.0,66616.0,800
2021-11-10T08:37:00.000Z,66616.0,66616.0,66560.0,66560.0,700
2021-11-10T08:38:00.000Z,66560.0,66616.0,66616.0,66616.0,100
2021-11-10T08:39:00.000Z,66616.0,66606.5,66596.5,66596.5,300
2021-11-10T08:40:00.000Z,66596.5,66616.0,66591.5,66616.0,500
2021-11-10T08:41:00.000Z,66616.0,66616.0,66579.5,66609.5,800
2021-11-10T08:42:00.000Z,66609.5,66637.0,66616.0,66618.0,9700
2021-11-10T08:43:00.000Z,66618.0,66618.0,66618.0,66618.0,0
2021-11-10T08:44:00.000Z,66618.0,66618.0,66618.0,66618.0,0
2021-11-10T08:45:00.000Z,66618.0,66601.0,66584.0,66584.0,600
2021-11-10T08:46:00.000Z,66584.0,66615.0,66579.0,66579.5,1200
2021-11-10T08:47:00.000Z,66579.5,66670.5,66637.0,66670.5,1400
2021-11-10T08:48:00.000Z,66670.5,66688.0,66580.0,66602.5,1300
2021-11-10T08:49:00.000Z,66602.5,66683.5,66683.5,66683.5,100
2021-11-10T08:50:00.000Z,66683.5,66604.5,66602.0,66602.0,200
2021-11-10T08:51:00.000Z,66602.0,66680.0,66602.0,66674.0,500
2021-11-10T08:52:00.000Z,66674.0,66602.0,66602.0,66602.0,200
2021-11-10T08:53:00.000Z,66602.0,66682.5,66608.5,66682.5,600
2021-11-10T08:54:00.000Z,66682.5,66589.0,66588.0,66588.0,700
2021-11-10T08:55:00.000Z,66588.0,66682.0,66654.5,66682.0,700
2021-11-10T08:56:00.000Z,66682.0,66681.5,66681.0,66681.0,300
2021-11-10T08:57:00.000Z,66681.0,66689.0,66596.0,66596.0,1800
2021-11-10T08:58:00.000Z,66596.0,66689.0,66588.0,66689.0,1100
2021-11-10T08:59:00.000Z,66689.0,66689.0,66600.5,66600.5,600
2021-11-10T09:00:00.000Z,66600.5,66616.5,66576.0,66576.0,400
2021-11-10T09:01:00.000Z,66576.0,66686.0,66560.5,66560.5,2500
2021-11-10T09:02:00.000Z,66560.5,66689.0,66560.5,66571.0,500
2021-11-10T09:03:00.000Z,66571.0,66664.0,66632.0,66664.0,500
2021-11-10T09:04:00.000Z,66664.0,66689.0,66612.5,66689.0,1000
2021-11-10T09:05:00.000Z,66689.0,66689.0,66560.0,66689.0,1500
2021-11-10T09:06:00.000Z,66689.0,66690.0,66688.5,66690.0,1000
2021-11-10T09:07:00.000Z,66690.0,66690.0,66689.5,66689.5,1300
2021-11-10T09:08:00.000Z,66689.5,66690.0,66690.0,66690.0,500
2021-11-10T09:09:00.000Z,66690.0,66691.0,66690.0,66691.0,500
2021-11-10T09:10:00.000Z,66691.0,66691.0,66688.0,66688.0,2300
2021-11-10T09:11:00.000Z,66688.0,66691.0,66688.0,66688.0,500
2021-11-10T09:12:00.000Z,66688.0,66691.0,66691.0,66691.0,100
2021-11-10T09:13:00.000Z,66691.0,66688.0,66688.0,66688.0,700
2021-11-10T09:14:00.000Z,66688.0,66688.0,66688.0,66688.0,500
2021-11-10T09:15:00.000Z,66688.0,66691.0,66691.0,66691.0,100
2021-11-10T09:16:00.000Z,66691.0,66691.0,66688.0,66688.0,1000
2021-11-10T09:17:00.000Z,66688.0,66688.0,66678.0,66684.5,1200
2021-11-10T09:18:00.000Z,66684.5,66678.0,66678.0,66678.0,600
2021-11-10T09:19:00.000Z,66678.0,66691.0,66678.0,66691.0,2200
2021-11-10T09:20:00.000Z,66691.0,66691.0,66677.0,66691.0,1600
2021-11-10T09:21:00.000Z,66691.0,66692.0,66677.0,66677.0,4200
2021-11-10T09:22:00.000Z,66677.0,66692.0,66677.0,66692.0,1400
2021-11-10T09:23:00.000Z,66692.0,66692.0,66677.0,66677.0,1500
2021-11-10T09:24:00.000Z,66677.0,66692.0,66677.0,66677.0,2500
2021-11-10T09:25:00.000Z,66677.0,66692.0,66677.0,66677.0,1500
2021-11-10T09:26:00.000Z,66677.0,66684.5,66677.0,66677.0,1400
2021-11-10T09:27:00.000Z,66677.0,66712.0,66677.0,66677.0,6100
2021-11-10T09:28:00.000Z,66677.0,66712.0,66677.0,66677.0,1000
2021-11-10T09:29:00.000Z,66677.0,66700.0,66677.0,66700.0,900
2021-11-10T09:30:00.000Z,66700.0,66712.0,66677.0,66677.0,600
2021-11-10T09:31:00.000Z,66677.0,66712.0,66676.0,66712.0,1100
2021-11-10T09:32:00.000Z,66712.0,66712.0,66712.0,66712.0,4400
2021-11-10T09:33:00.000Z,66712.0,66712.0,66699.0,66712.0,600
2021-11-10T09:34:00.000Z,66712.0,66712.0,66689.0,66712.0,1500
2021-11-10T09:35:00.000Z,66712.0,66712.0,66687.5,66712.0,1200
2021-11-10T09:36:00.000Z,66712.0,66702.0,66693.5,66693.5,1300
2021-11-10T09:37:00.000Z,66693.5,66712.0,66693.0,66712.0,1000
2021-11-10T09:38:00.000Z,66712.0,66712.0,66693.0,66693.0,900
2021-11-10T09:39:00.000Z,66693.0,66712.0,66705.0,66712.0,800
2021-11-10T09:40:00.000Z,66712.0,66712.0,66705.0,66705.0,1100
2021-11-10T09:41:00.000Z,66705.0,66712.0,66702.0,66702.0,1000
2021-11-10T09:42:00.000Z,66702.0,66712.0,66712.0,66712.0,800
2021-11-10T09:43:00.000Z,66712.0,66712.0,66708.5,66712.0,500
2021-11-10T09:44:00.000Z,66712.0,66712.0,66712.0,66712.0,400
2021-11-10T09:45:00.000Z,66712.0,66712.0,66708.0,66708.0,700
2021-11-10T09:46:00.000Z,66708.0,66712.0,66708.0,66712.0,1000
2021-11-10T09:47:00.000Z,66712.0,66712.0,66712.0,66712.0,1100
2021-11-10T09:48:00.000Z,66712.0,66707.0,66685.5,66707.0,1300
2021-11-10T09:49:00.000Z,66707.0,66712.0,66695.0,66712.0,300
2021-11-10T09:50:00.000Z,66712.0,66683.0,66680.0,66680.0,200
2021-11-10T09:51:00.000Z,66680.0,66680.0,66680.0,66680.0,200
2021-11-10T09:52:00.000Z,66680.0,66712.0,66680.0,66699.5,700
2021-11-10T09:53:00.000Z,66699.5,66701.0,66701.0,66701.0,2400
2021-11-10T09:54:00.000Z,66701.0,66701.0,66701.0,66701.0,1100
2021-11-10T09:55:00.000Z,66701.0,66712.0,66701.0,66701.0,1200
2021-11-10T09:56:00.000Z,66701.0,66712.0,66699.0,66699.0,800
2021-11-10T09:57:00.000Z,66699.0,66712.0,66691.0,66691.0,800
2021-11-10T09:58:00.000Z,66691.0,66704.5,66680.0,66680.0,1000
2021-11-10T09:59:00.000Z,66680.0,66680.0,66679.0,66680.0,5300
2021-11-10T10:00:00.000Z,66680.0,66680.0,66680.0,66680.0,2300
2021-11-10T10:01:00.000Z,66680.0,66679.5,66679.0,66679.0,200
2021-11-10T10:02:00.000Z,66679.0,66680.0,66680.0,66680.0,800
2021-11-10T10:03:00.000Z,66680.0,66677.0,66677.0,66677.0,500
2021-11-10T10:04:00.000Z,66677.0,66680.0,66677.0,66677.0,400
2021-11-10T10:05:00.000Z,66677.0,66680.0,66677.0,66680.0,1600
2021-11-10T10:06:00.000Z,66680.0,66680.0,66677.0,66680.0,2100
2021-11-10T10:07:00.000Z,66680.0,66680.0,66677.0,66677.0,600
2021-11-10T10:08:00.000Z,66677.0,66692.0,66692.0,66692.0,800
2021-11-10T10:09:00.000Z,66692.0,66692.0,66677.0,66677.0,500
2021-11-10T10:10:00.000Z,66677.0,66692.0,66676.0,66692.0,500
2021-11-10T10:11:00.000Z,66692.0,66692.0,66684.0,66692.0,700
2021-11-10T10:12:00.000Z,66692.0,66692.0,66692.0,66692.0,600
2021-11-10T10:13:00.000Z,66692.0,66692.0,66676.0,66676.0,1700
2021-11-10T10:14:00.000Z,66676.0,66712.0,66712.0,66712.0,7300
2021-11-10T10:15:00.000Z,66712.0,66712.0,66676.0,66676.0,1500
2021-11-10T10:16:00.000Z,66676.0,66712.0,66676.0,66676.5,10600
2021-11-10T10:17:00.000Z,66676.5,66767.0,66671.5,66767.0,12300
2021-11-10T10:18:00.000Z,66767.0,66832.0,66680.0,66832.0,5300
2021-11-10T10:19:00.000Z,66832.0,66832.0,66732.5,66733.0,1500
2021-11-10T10:20:00.000Z,66733.0,66832.0,66732.5,66762.0,4400
2021-11-10T10:21:00.000Z,66762.0,66773.0,66762.0,66762.0,1700
2021-11-10T10:22:00.000Z,66762.0,66773.0,66762.0,66763.0,1300
2021-11-10T10:23:00.000Z,66763.0,66773.0,66773.0,66773.0,500
2021-11-10T10:24:00.000Z,66773.0,66773.0,66762.0,66773.0,1600
2021-11-10T10:25:00.000Z,66773.0,66773.0,66773.0,66773.0,1500
2021-11-10T10:26:00.000Z,66773.0,66773.0,66762.5,66763.5,1000
2021-11-10T10:27:00.000Z,66763.5,66773.0,66773.0,66773.0,700
2021-11-10T10:28:00.000Z,66773.0,66773.0,66773.0,66773.0,700
2021-11-10T10:29:00.000Z,66773.0,66774.0,66773.0,66774.0,500
2021-11-10T10:30:00.000Z,66774.0,66781.0,66774.5,66781.0,1400
2021-11-10T10:31:00.000Z,66781.0,66786.0,66786.0,66786.0,500
2021-11-10T10:32:00.000Z,66786.0,66786.0,66786.0,66786.0,400
2021-11-10T10:33:00.000Z,66786.0,66786.0,66748.0,66786.0,1300
2021-11-10T10:34:00.000Z,66786.0,66774.5,66774.0,66774.5,400
2021-11-10T10:35:00.000Z,66774.5,66775.5,66775.0,66775.5,900
2021-11-10T10:36:00.000Z,66775.5,66777.0,66748.5,66748.5,900
2021-11-10T10:37:00.000Z,66748.5,66786.0,66764.0,66764.0,800
2021-11-10T10:38:00.000Z,66764.0,66786.0,66748.0,66748.0,1000
2021-11-10T10:39:00.000Z,66748.0,66786.0,66786.0,66786.0,500
2021-11-10T10:40:00.000Z,66786.0,66786.0,66786.0,66786.0,500
2021-11-10T10:41:00.000Z,66786.0,66791.0,66786.0,66791.0,500
2021-11-10T10:42:00.000Z,66791.0,66815.5,66798.0,66815.5,2300
2021-11-10T10:43:00.000Z,66815.5,66843.0,66747.0,66843.0,1700
2021-11-10T10:44:00.000Z,66843.0,66843.0,66843.0,66843.0,1800
2021-11-10T10:45:00.000Z,66843.0,66843.0,66843.0,66843.0,1200
2021-11-10T10:46:00.000Z,66843.0,66843.0,66747.5,66843.0,1900
2021-11-10T10:47:00.000Z,66843.0,66843.0,66747.0,66747.0,4100
2021-11-10T10:48:00.000Z,66747.0,66843.0,66747.0,66843.0,1500
2021-11-10T10:49:00.000Z,66843.0,66843.0,66843.0,66843.0,0
2021-11-10T10:50:00.000Z,66843.0,66843.0,66811.5,66843.0,200
2021-11-10T10:51:00.000Z,66843.0,66843.0,66843.0,66843.0,1000
2021-11-10T10:52:00.000Z,66843.0,66843.0,66841.0,66843.0,300
2021-11-10T10:53:00.000Z,66843.0,66845.0,66841.0,66841.0,500
2021-11-10T10:54:00.000Z,66841.0,66845.0,66827.0,66827.0,1800
2021-11-10T10:55:00.000Z,66827.0,66827.0,66812.0,66812.0,700
2021-11-10T10:56:00.000Z,66812.0,66839.0,66812.0,66838.5,600
2021-11-10T10:57:00.000Z,66838.5,66843.0,66811.0,66812.5,500
2021-11-10T10:58:00.000Z,66812.5,66843.0,66821.5,66821.5,300
2021-11-10T10:59:00.000Z,66821.5,66841.0,66812.0,66812.0,700
2021-11-10T11:00:00.000Z,66812.0,66842.5,66811.0,66811.0,900
2021-11-10T11:01:00.000Z,66811.0,66811.5,66811.0,66811.0,200
2021-11-10T11:02:00.000Z,66811.0,66836.0,66811.0,66831.0,400
2021-11-10T11:03:00.000Z,66831.0,66843.0,66829.0,66829.0,1100
2021-11-10T11:04:00.000Z,66829.0,66832.5,66832.0,66832.0,300
2021-11-10T11:05:00.000Z,66832.0,66834.0,66829.0,66829.0,500
2021-11-10T11:06:00.000Z,66829.0,66829.0,66811.0,66811.0,2200
2021-11-10T11:07:00.000Z,66811.0,66817.5,66817.5,66817.5,200
2021-11-10T11:08:00.000Z,66817.5,66819.0,66799.0,66819.0,3200
2021-11-10T11:09:00.000Z,66819.0,66849.0,66819.0,66849.0,4400
2021-11-10T11:10:00.000Z,66849.0,66839.5,66779.0,66779.0,700
2021-11-10T11:11:00.000Z,66779.0,66849.0,66772.0,66772.0,2000
2021-11-10T11:12:00.000Z,66772.0,66849.0,66733.0,66733.0,1800
2021-11-10T11:13:00.000Z,66733.0,66833.5,66737.0,66737.0,500
2021-11-10T11:14:00.000Z,66737.0,66919.5,66733.0,66919.5,7400
2021-11-10T11:15:00.000Z,66919.5,66862.0,66781.5,66781.5,800
2021-11-10T11:16:00.000Z,66781.5,66894.0,66733.0,66733.0,3000
2021-11-10T11:17:00.000Z,66733.0,66894.5,66892.0,66894.5,200
2021-11-10T11:18:00.000Z,66894.5,66791.0,66791.0,66791.0,100
2021-11-10T11:19:00.000Z,66791.0,66879.5,66800.0,66809.0,1300
2021-11-10T11:20:00.000Z,66809.0,66919.5,66809.0,66819.0,2300
2021-11-10T11:21:00.000Z,66819.0,66894.0,66794.0,66794.0,500
2021-11-10T11:22:00.000Z,66794.0,66896.0,66794.0,66818.5,1000
2021-11-10T11:23:00.000Z,66818.5,66894.0,66781.0,66781.0,600
2021-11-10T11:24:00.000Z,66781.0,66795.5,66781.0,66781.0,800
2021-11-10T11:25:00.000Z,66781.0,66866.0,66781.0,66866.0,1700
2021-11-10T11:26:00.000Z,66866.0,66827.5,66800.5,66810.5,400
2021-11-10T11:27:00.000Z,66810.5,66849.5,66752.0,66752.0,600
2021-11-10T11:28:00.000Z,66752.0,66800.0,66790.0,66800.0,300
2021-11-10T11:29:00.000Z,66800.0,66890.0,66823.5,66890.0,600
2021-11-10T11:30:00.000Z,66890.0,66919.0,66752.0,66752.0,600
2021-11-10T11:31:00.000Z,66752.0,66780.5,66752.0,66752.0,500
2021-11-10T11:32:00.000Z,66752.0,66800.0,66750.0,66800.0,700
2021-11-10T11:33:00.000Z,66800.0,66821.5,66733.0,66733.0,2500
2021-11-10T11:34:00.000Z,66733.0,66808.0,66733.0,66733.0,200
2021-11-10T11:35:00.000Z,66733.0,66919.5,66769.0,66770.5,2400
2021-11-10T11:36:00.000Z,66770.5,66919.5,66741.5,66919.5,3100
2021-11-10T11:37:00.000Z,66919.5,66836.5,66792.0,66792.0,1100
2021-11-10T11:38:00.000Z,66792.0,66933.0,66763.0,66763.0,900
2021-11-10T11:39:00.000Z,66763.0,66894.0,66741.0,66741.0,800
2021-11-10T11:40:00.000Z,66741.0,66932.0,66741.0,66900.0,900
2021-11-10T11:41:00.000Z,66900.0,66932.0,66737.5,66747.0,900
2021-11-10T11:42:00.000Z,66747.0,66737.0,66737.0,66737.0,300
2021-11-10T11:43:00.000Z,66737.0,66928.5,66733.0,66804.5,4000
2021-11-10T11:44:00.000Z,66804.5,66804.5,66794.5,66804.5,300
2021-11-10T11:45:00.000Z,66804.5,66932.0,66824.5,66932.0,200
2021-11-10T11:46:00.000Z,66932.0,66814.0,66733.0,66733.0,1700
2021-11-10T11:47:00.000Z,66733.0,66804.5,66804.5,66804.5,1100
2021-11-10T11:48:00.000Z,66804.5,66804.5,66804.5,66804.5,0
